item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,3621267664514.0,3227665143710.0,3353883065245.0,3856213993344.0,4116446813081.0,4187241350048.0,6063803454712.0,6743179015431.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,265730670677.0,332316767582.0,245549342427.0,694458293386.0,230395142669.0,437921796024.0,400931370621.0,387721397929.0
Tiền,Cash,cash,106060336625.0,155477126704.0,213249342427.0,297335279688.0,196895142669.0,343801796024.0,358431370621.0,281375495929.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,159670334052.0,176839640878.0,32300000000.0,397123013698.0,33500000000.0,94120000000.0,42500000000.0,106345902000.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,1147638951603.0,736006983612.0,392702400459.0,1213787671.0,679939058916.0,69960000000.0,249453246841.0,111243899704.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,629907434246.0,518593624818.0,386602400459.0,1213787671.0,340189058916.0,0.0,211011435581.0,3422062749.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149502000.0
Các khoản phải thu,Accounts receivable,accounts_receivable,1395850688077.0,1267082296916.0,1594692113606.0,1710747664625.0,1712708439253.0,1779093988139.0,1716004009090.0,2299599865934.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,1609991922773.0,1366329649576.0,1318750126830.0,1097765750186.0,1019824555761.0,824009421636.0,579565735645.0,903668017815.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,103443222467.0,92634467946.0,97908956923.0,372502766090.0,384339394109.0,518436244442.0,518504133606.0,711892976026.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,270941765088.0,165632463562.0,159669644290.0,283013810237.0,350439608792.0,295879783991.0,281553292214.0,445340070789.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-644826123959.0,-413814185876.0,-115382680529.0,-98834563596.0,-98195021117.0,-42125959513.0,-20032059713.0,-13059573696.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,768889297109.0,856932022487.0,1074384294480.0,1381626365226.0,1364647528078.0,1756579336824.0,3498007456263.0,3834705108926.0
Hàng tồn kho,Inventories,inventories,779113497873.0,867156223251.0,1084608495244.0,1391850565990.0,1364647528078.0,1756579336824.0,3498007456263.0,3834705108926.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-10224200764.0,-10224200764.0,-10224200764.0,-10224200764.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,43158057048.0,35327073113.0,46554914273.0,68167882436.0,128756644165.0,143686229061.0,199407371897.0,109908742938.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,7446366252.0,7125386500.0,2906349414.0,4784362266.0,1612382655.0,1161748848.0,1346146151.0,2361077266.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,31231146547.0,28122448582.0,40796858045.0,60699842637.0,125228100410.0,121986474943.0,165369830229.0,62107758852.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,4480544249.0,79238031.0,2851706814.0,2683677533.0,1916161100.0,20538005270.0,32691395517.0,45277095848.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162810972.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,11064622484960.0,10621698175781.0,11084468702847.0,11248710440082.0,11775097177016.0,9691406384759.0,7802517345752.0,4343400708958.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,289426294311.0,286990121231.0,286626735290.0,15173100000.0,61900000.0,5413764280.0,8974964280.0,221823100000.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,22384569915.0,22238096490.0,23215915668.0,15173100000.0,61900000.0,5413764280.0,8974964280.0,4823100000.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,8053642241899.0,8548076888538.0,9034421082237.0,9494867138908.0,9868140344364.0,4182495927623.0,3358548169928.0,2289859456190.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,7869860122066.0,8355312161185.0,8832790913662.0,9099653206199.0,9465615447391.0,3844559219827.0,3105338690051.0,2288941484605.0
Nguyên giá TSCĐ hữu hình,Cost,cost,11072123951157.0,11076404026439.0,11074101340051.0,10864887269458.0,10762654108984.0,4926827775095.0,3986215314554.0,3034702593763.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-3202263829091.0,-2721091865254.0,-2241310426389.0,-1765234063259.0,-1297038661593.0,-1082268555268.0,-880876624503.0,-745761109158.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,183782119833.0,192764727353.0,201630168575.0,395213932709.0,402524896973.0,337936707796.0,253209479877.0,917971585.0
Nguyên giá TSCĐ vô hình,Cost,cost,223752254500.0,223682254500.0,223393654500.0,420364811059.0,410328656579.0,341024942656.0,260167622674.0,1823054500.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-39970134667.0,-30917527147.0,-21763485925.0,-25150878350.0,-7803759606.0,-3088234860.0,-6958142797.0,-905082915.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,788557881523.0,728928759456.0,757836835684.0,792953268785.0,828211934371.0,842572996055.0,1384716644820.0,707306640623.0
Nguyên giá tài sản đầu tư,Cost,cost,1065381065185.0,983707874969.0,983707874969.0,983707874969.0,983707874969.0,966289931974.0,1521918111201.0,807854853258.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-276823183662.0,-254779115513.0,-225871039285.0,-190754606184.0,-155495940598.0,-123716935919.0,-137201466381.0,-100548212635.0
