item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,642275126146.0,606682677156.0,627111579053.0,660498054303.0,709829713288.0,476152141811.0,507071941269.0,517778246474.0
Nguyên giá TSCĐ vô hình,Cost,cost,1010359841452.0,832837065815.0,814346293597.0,810336715889.0,840468721535.0,533198151956.0,547988280830.0,545954631609.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-368084715306.0,-226154388659.0,-187234714544.0,-149838661586.0,-130639008247.0,-57046010145.0,-40916339561.0,-28176385135.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,3307729293069.0,2516202371393.0,2584963507600.0,2626694521493.0,2527944095419.0,216246054300.0,218828013484.0,232999531823.0
Nguyên giá tài sản đầu tư,Cost,cost,15893669481810.0,13989083012792.0,12764233514667.0,10416616475325.0,8391776659108.0,296215724512.0,281417151884.0,281417151884.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-12585940188741.0,-11472880641399.0,-10179270007067.0,-7789921953832.0,-5863832563689.0,-79969670212.0,-62589138400.0,-48417620061.0
Đầu tư dài hạn,Long-term investments,long_term_investments,3209901113256.0,2989757831904.0,2658132470084.0,1818203005731.0,1783048405915.0,5809360934692.0,4369772576391.0,1738906286546.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,2947158634034.0,2855791356282.0,2518917170882.0,1685887706529.0,1650702135253.0,5684365533111.0,4264571809545.0,1552461933298.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,328710084458.0,133427689404.0,138677689404.0,133427689404.0,133427689404.0,124370401581.0,54937000940.0,7229751878.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-69095905236.0,-1213513782.0,-1214690202.0,-1214690202.0,-1183718742.0,0.0,-10172312950.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,2418066172027.0,2237664818976.0,2610365313983.0,2778386211451.0,2953924184631.0,1016789513696.0,1587089892298.0,1634132706639.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1238393798572.0,1013964689527.0,1211027592631.0,1268062516354.0,1234131098626.0,426419574553.0,531080836429.0,462369597625.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,215571617150.0,160892490195.0,128285747599.0,30994667211.0,32269365935.0,12172947716.0,30724241576.0,15928367193.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,73592590903667.0,53782318218822.0,55076875644451.0,52384834524135.0,61189346991646.0,27152092659708.0,21261915628050.0,17246488172330.0
NỢ PHẢI TRẢ,Liabilities,liabilities,43418985730105.0,30524357681876.0,33853117241346.0,31341456664406.0,40691545386910.0,18936906032823.0,12584877445715.0,9281533631570.0
Nợ ngắn hạn,Current liabilities,current_liabilities,21795269254235.0,16997351937504.0,18590964345781.0,17276008893499.0,22974454819014.0,10831294477533.0,7655136785119.0,6826523433296.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,12168371064316.0,8239063820719.0,9858351291848.0,7195915446358.0,8372410191024.0,4328509240283.0,4008854549871.0,3741916931534.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,3144843770657.0,3151508613208.0,2197004693731.0,3315649076267.0,3691097790104.0,2964515738425.0,1132885871455.0,2046857839671.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,2025785525588.0,2212822297841.0,1818573058692.0,2628873658245.0,3744537612346.0,302845083321.0,111045849458.0,100552367016.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,1275111768183.0,660744642058.0,509002851994.0,318094773688.0,354367178781.0,123574463689.0,140199776421.0,150777805599.0
Phải trả người lao động,Payable to employees,payable_to_employees,634160047810.0,487323108150.0,444442056601.0,473615203777.0,430668551294.0,171229457012.0,184960606980.0,159314218777.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1469960741162.0,1254263133281.0,1150662867940.0,1157644201366.0,1189372955861.0,168377163149.0,176216703955.0,61715994358.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,515622802585.0,555313672524.0,2215569068727.0,1809439135173.0,4642923059368.0,2624943927149.0,1763561872741.0,413402868132.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,87613045398.0,111981052448.0,97591276089.0,107202639684.0,253502546830.0,76240526352.0,58847570786.0,53211347173.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,287695336494.0,267612768863.0,248843097482.0,221800930298.0,216584400991.0,49081105673.0,33503307190.0,55007978764.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,21623716475870.0,13527005744372.0,15262152895565.0,14065447770907.0,17717090567896.0,8105611555290.0,4929740660596.0,2455010198274.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,122882473158.0,9259078400.0,9259078400.0,72620064000.0,44697450000.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,129070377619.0,84046142084.0,64024477054.0,66217179636.0,63069650794.0,20519332766.0,39951560809.0,36653237222.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,16668389829851.0,8306581259300.0,10131856110712.0,9645872389487.0,13749732448822.0,7752211494649.0,4561953701156.0,2131746164514.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,760429842862.0,630632267480.0,607841759242.0,594422223656.0,587323132250.0,136935268307.0,166002099305.0,168897718656.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,277449980475.0,515637096063.0,489803198540.0,481816149238.0,307852472251.0,80771739786.0,73493212360.0,72981459732.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,3219502199358.0,3095003971505.0,3099941844662.0,2757226116656.0,2779993720672.0,42553655782.0,43642636966.0,44731618150.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,364653105734.0,429524047323.0,407001547107.0,322247518935.0,219860064707.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,30173605173562.0,23257960536946.0,21223758403105.0,21043377859729.0,20497801604736.0,8215186626885.0,8677038182335.0,7964954540760.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,30136536048713.0,23218978324106.0,21179200093934.0,20996098954198.0,20447606644553.0,8208689065742.0,8669474321196.0,7956324379625.0
Vốn góp,Paid-in capital,paid_in_capital,9023989480000.0,8594297930000.0,8514957930000.0,8514957930000.0,8514957930000.0,4882440000000.0,4882440000000.0,4065600000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,662912856719.0,663003856719.0,663218256719.0,663218256719.0,663218256719.0,13074761451.0,66457000000.0,547112000000.0
Vốn khác,Owner's other capital,owners_other_capital,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,147588933577.0,77388963577.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,-102997990700.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,23084229162.0,14587980358.0,4094954639.0,-2057231617.0,-1612793537.0,0.0,0.0,236031851.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,728051877964.0,655599859290.0,431805225152.0,230042773392.0,107732443659.0,76059032630.0,77023242245.0,77023242245.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,7263827855875.0,3952152891868.0,2616328460133.0,2546226493501.0,2627431111741.0,1900046809522.0,1200556100813.0,846596655014.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,37069124849.0,38982212840.0,44558309171.0,47278905531.0,50194960183.0,6497561143.0,7563861139.0,8630161135.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,73592590903667.0,53782318218822.0,55076875644451.0,52384834524135.0,61189346991646.0,27152092659708.0,21261915628050.0,17246488172330.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2678740470024.0,519034532083.0,769375779029.0,351864123804.0,337610012893.0,133940061643.0,208523480831.0,440578011565.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153949219.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,549950000000.0,115075000000.0,4500000000.0,14800000000.0,15448756747.0,14000000000.0,4000000000.0,4000000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,998590640648.0,1105072486247.0,521517021335.0,15000000000.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,9979449166811.0,7928773368011.0,7325894924491.0,8071979767925.0,6546364907347.0,1131587595528.0,526037090461.0,1040166644660.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,3128300000.0,1752300000.0,1752300000.0,102300000.0,102300000.0,625000000.0,60436078856.0,179214601370.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,4846963656.0,4834503690.0,5311994605.0,5822205154.0,6250053754.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,186105152042.0,56718828412.0,50924082677.0,47773828643.0,78990532415.0,21977772480.0,45060676262.0,43766082272.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,214545803726.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,204221139971.0,251035156891.0,338801485090.0,188387114899.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,9023989480000.0,8594297930000.0,8514957930000.0,8514957930000.0,8514957930000.0,4882440000000.0,4882440000000.0,4065600000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,2954964475854.0,2320854947952.0,2285971165380.0,2177310170887.0,1588729949351.0,1098341800084.0,571721116419.0,165793082055.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,4308863380021.0,1631297943916.0,330357294753.0,368916322614.0,1038701162390.0,801705009438.0,628834984394.0,680803572959.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,9979449166811.0,7928773368011.0,7325894924491.0,8071979767925.0,6546364907347.0,1131587595528.0,526037090461.0,1040166644660.0
Lợi thế thương mại,Goodwill,goodwill,959253792649.0,1057973135564.0,1265739979148.0,1473506822732.0,1681273666316.0,578196991427.0,1025284814293.0,1155834741821.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,12357280785416.0,9261946842294.0,8871406303714.0,8966321768626.0,8458490732394.0,1362677489262.0,2295409044561.0,2342367486938.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,37069124849.0,38982212840.0,44558309171.0,47278905531.0,50194960183.0,6497561143.0,7563861139.0,8630161135.0
