item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,153060571537.0,133383898878.0,145572234467.0,162352183929.0,143988172229.0,120149511371.0,128770947327.0,110236686979.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,15166072684.0,12360154682.0,5478280430.0,16983358787.0,6654091279.0,9312574534.0,6507185229.0,4290171052.0
Tiền,Cash,cash,6166072684.0,2360154682.0,2178280430.0,2983358787.0,3654091279.0,6312574534.0,6507185229.0,4290171052.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,9000000000.0,10000000000.0,3300000000.0,14000000000.0,3000000000.0,3000000000.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,2000000000.0,2000000000.0,12000000000.0,11000000000.0,10777753967.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,8958176253.0,9758700349.0,8159895182.0,8944949405.0,22758295791.0,12036058750.0,12178840558.0,17787776800.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,3344471100.0,6720507634.0,6043619610.0,8003001606.0,13610640188.0,10666866781.0,11366893969.0,15209342569.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,4770547518.0,1993394256.0,1006863215.0,336304924.0,8320337188.0,1432855135.0,885607516.0,2735961192.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,1339575043.0,1541215867.0,1569873085.0,1042132483.0,1183350276.0,292368695.0,282370934.0,198508045.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-496417408.0,-496417408.0,-460460728.0,-436489608.0,-356031861.0,-356031861.0,-356031861.0,-356035006.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,126326105029.0,108902943341.0,119673388568.0,122622324659.0,101377986616.0,96714071697.0,107990805472.0,87589915663.0
Hàng tồn kho,Inventories,inventories,126326105029.0,108902943341.0,119673388568.0,122622324659.0,101377986616.0,96714071697.0,107990805472.0,87589915663.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,610217571.0,362100506.0,260670287.0,2801551078.0,2420044576.0,2086806390.0,2094116068.0,568823464.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,150751709.0,155712279.0,260670287.0,96190930.0,260234918.0,220849040.0,26765618.0,420324972.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,431975805.0,206388227.0,0.0,2705360148.0,1580382098.0,1865957350.0,2067350450.0,148498492.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,27490057.0,0.0,0.0,0.0,579427560.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,55922640534.0,61027029769.0,66398455377.0,69147850561.0,70508824835.0,75726023623.0,81306711677.0,84405468389.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,35159473574.0,40104018542.0,44862685012.0,47185322826.0,49390586172.0,54083624916.0,60584481350.0,64047099746.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,35159473574.0,40104018542.0,44862685012.0,47185322826.0,49390586172.0,54083624916.0,60584481350.0,64047099746.0
Nguyên giá TSCĐ hữu hình,Cost,cost,112723396007.0,112670196007.0,112038870418.0,109705831316.0,105389714044.0,102515458997.0,102102447401.0,97802646443.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-77563922433.0,-72566177465.0,-67176185406.0,-62520508490.0,-55999127872.0,-48431834081.0,-41517966051.0,-33755546697.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá TSCĐ vô hình,Cost,cost,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-120000000.0,-120000000.0,-120000000.0,-120000000.0,-120000000.0,-120000000.0,-120000000.0,-120000000.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,20039000000.0,20039000000.0,20039000000.0,20039000000.0,20039000000.0,20039000000.0,20039000000.0,20039000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20039000000.0
