item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,611793108831.0,608868235981.0,575515560357.0,524723467828.0,435194245742.0,338849789051.0,327744238605.0,312919164800.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,38507199113.0,93801463027.0,58238027553.0,35552085788.0,37142965511.0,9850155841.0,20152096657.0,10164989429.0
Tiền,Cash,cash,29137199113.0,49532463027.0,46788027553.0,29122085788.0,17142965511.0,9850155841.0,20152096657.0,10164989429.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,9370000000.0,44269000000.0,11450000000.0,6430000000.0,20000000000.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,7255000000.0,58295100118.0,58828200000.0,68181112000.0,19094000000.0,6000000000.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,291516393913.0,174208637599.0,164041970800.0,113397437840.0,188968283555.0,177152986777.0,191434221334.0,175355016852.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,177379852820.0,137368725158.0,138244164006.0,113503078302.0,184151284125.0,181785691944.0,165222774593.0,173355927237.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,113979781365.0,34680171770.0,24652301776.0,4441663316.0,11642385663.0,131356179.0,24509872412.0,328596336.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,156759728.0,2159740671.0,1145505018.0,1186382761.0,123509306.0,100165532.0,1701574329.0,1843256529.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,0.0,0.0,0.0,-5733686539.0,-6948895539.0,-4864226878.0,0.0,-172763250.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,273402714834.0,278201388153.0,284504007337.0,290841720370.0,189900985519.0,143956908547.0,115202463870.0,122619087888.0
Hàng tồn kho,Inventories,inventories,273402714834.0,278201388153.0,284504007337.0,290841720370.0,189900985519.0,143956908547.0,115202463870.0,122619087888.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,1111800971.0,4361647084.0,9903354667.0,16751111830.0,88011157.0,1889737886.0,955456744.0,4780070631.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,0.0,0.0,102894764.0,0.0,0.0,0.0,0.0,0.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,1111800971.0,4361647084.0,9800459903.0,16751111830.0,88011157.0,1889737886.0,955456744.0,4780070631.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,194610605273.0,203146980644.0,202951019092.0,230892037003.0,119223064526.0,124089548965.0,129117382513.0,132075634026.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,181452229687.0,195728840838.0,194495451989.0,64490207738.0,68819763355.0,73669227871.0,78521651665.0,81239661004.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,154124261433.0,168400872584.0,182677483735.0,52672239484.0,57001795101.0,61851259617.0,66703683411.0,69421692750.0
