item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,128438357928.0,105685385772.0,88693917643.0,100022360879.0,82637997679.0,57980351616.0,91686473646.0,126874463273.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,26833733612.0,10357911224.0,1519151890.0,2042144484.0,1192536144.0,718029725.0,574114387.0,2342776890.0
Tiền,Cash,cash,10687300246.0,10357911224.0,1519151890.0,2042144484.0,1192536144.0,718029725.0,574114387.0,2342776890.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,16146433366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,93686421892.0,85565197028.0,76290258294.0,91153624087.0,75673619009.0,52410935966.0,85077363125.0,119102574207.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,124834547985.0,116149383245.0,102194059862.0,116324772366.0,97208499263.0,71028762006.0,103149371022.0,131627147891.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,121310614.0,119000023.0,231948125.0,4959000.0,431274500.0,430210160.0,371982660.0,210395861.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,338896955.0,287154373.0,342373209.0,827951229.0,861608336.0,798182257.0,1856308148.0,1815150136.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-31608333662.0,-31194137485.0,-26681919774.0,-26207855380.0,-23031559962.0,-20050015329.0,-20504095577.0,-14753916553.0
