item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,100852357773.0,157262876370.0,259959864091.0,381224864029.0,301568507945.0,223361236188.0,184693293030.0,162120152058.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,402335090.0,37701101.0,11219568365.0,52552027931.0,65078252362.0,15097388508.0,29280928293.0,44933057510.0
Tiền,Cash,cash,402335090.0,37701101.0,11219568365.0,52552027931.0,65078252362.0,15097388508.0,29280928293.0,44933057510.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,49000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,49000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,2874190390.0,134227352186.0,240961627827.0,258957567636.0,190092597713.0,165825266545.0,97396292911.0,77246529895.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,7106102857.0,35696112583.0,14934616451.0,195246304311.0,140847140718.0,158563126380.0,83707292821.0,68253897421.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,3299759607.0,42535759607.0,69536369607.0,41427940844.0,29831744517.0,8145336017.0,3228999057.0,9118337863.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,3088839731.0,22538479996.0,151490641769.0,22283322481.0,19413712478.0,1096778531.0,10835653888.0,144080497.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-16740511805.0,0.0,0.0,0.0,0.0,-1979974383.0,-375652855.0,-269785886.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,40338294190.0,14648345350.0,0.0,51889286458.0,29358248007.0,19141429296.0,31112848764.0,17373479073.0
Hàng tồn kho,Inventories,inventories,54986639540.0,14648345350.0,0.0,51889286458.0,29358248007.0,19141429296.0,31112848764.0,17373479073.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-14648345350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,8237538103.0,8349477733.0,7778667899.0,17825982004.0,17039409863.0,23297151839.0,26903223062.0,22567085580.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,16931250.0,22275597.0,6000455.0,2101348356.0,1423869951.0,38440144.0,1173843010.0,1409942404.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,870927025.0,766028500.0,0.0,7736275685.0,7419884852.0,7235271639.0,9370653782.0,4451829658.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,7349679828.0,7561173636.0,7772667444.0,7988357963.0,8195655060.0,16023440056.0,16358726270.0,16705313518.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,316018403451.0,305369450925.0,172892145345.0,250677853043.0,247058169990.0,109549955791.0,128612760758.0,92256430284.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,0.0,0.0,45000000000.0,90247500000.0,247500000.0,0.0,0.0,43479426.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,0.0,0.0,0.0,247500000.0,247500000.0,0.0,0.0,43479426.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,253149096.0,527254814.0,865833012.0,95583996246.0,97687945313.0,89364541322.0,102048442205.0,72284992560.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,253149096.0,527254814.0,865833012.0,86875474043.0,87928760782.0,89364541322.0,102048442205.0,72284992560.0
Nguyên giá TSCĐ hữu hình,Cost,cost,12707165099.0,12707165099.0,12707165099.0,131846763777.0,143603295716.0,151027941614.0,150928151840.0,109321609868.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-12454016003.0,-12179910285.0,-11841332087.0,-44971289734.0,-55674534934.0,-61663400292.0,-48879709635.0,-37036617308.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,8319534703.0,9268797031.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,9492623273.0,9492623273.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,-1173088570.0,-223826242.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,0.0,0.0,0.0,388987500.0,490387500.0,0.0,0.0,0.0
Nguyên giá TSCĐ vô hình,Cost,cost,0.0,0.0,0.0,507000000.0,507000000.0,0.0,0.0,0.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,-118012500.0,-16612500.0,0.0,0.0,0.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,34325821692.0,37729297440.0,29249988459.0,31508174571.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,53794294087.0,53794294087.0,42872413754.0,42872413754.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-19468472395.0,-16064996647.0,-13622425295.0,-11364239183.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,271350000000.0,256750000000.0,87544183172.0,3000000000.0,101000000000.0,0.0,0.0,750000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,60000000000.0,60000000000.0,60000000000.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,219000000000.0,196750000000.0,27544183172.0,3000000000.0,101000000000.0,0.0,0.0,750000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-7650000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,10089432663.0,10362898671.0,10232140702.0,28782849471.0,26160230127.0,19266725056.0,20371531671.0,13201151058.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,10089432663.0,10362898671.0,10094306180.0,28782849471.0,26160230127.0,19265777591.0,20371531671.0,13201151058.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,137834522.0,0.0,0.0,947465.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,416870761224.0,462632327295.0,432852009436.0,631902717072.0,548626677935.0,332911191979.0,313306053788.0,254376582342.0
NỢ PHẢI TRẢ,Liabilities,liabilities,115653734755.0,122463517828.0,96390959118.0,301033942199.0,250718711670.0,152287940333.0,143128442683.0,86918625058.0
Nợ ngắn hạn,Current liabilities,current_liabilities,115653734755.0,122463517828.0,96390959118.0,209682715680.0,117805164002.0,123660296572.0,107935269286.0,71081706157.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,63445500000.0,59021095350.0,52130616164.0,135531068322.0,61013947527.0,50520505306.0,49684475170.0,38754066778.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,30807610471.0,45705580570.0,30244719847.0,45794038998.0,37964873974.0,60832762873.0,49412821065.0,24494645891.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,710114160.0,3417968898.0,2873741620.0,4847929690.0,503847826.0,1253535132.0,1825108070.0,2760459893.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,6427856686.0,6940525208.0,7886620091.0,16190419007.0,12881713509.0,6002282137.0,3856694577.0,3250143335.0
Phải trả người lao động,Payable to employees,payable_to_employees,129012474.0,0.0,0.0,3335330798.0,1699012975.0,2149822979.0,1457313655.0,1125580554.0
Chi phí phải trả,Accrued expenses,accrued_expenses,10217435247.0,3411455322.0,464872972.0,1979201915.0,1605802562.0,214982877.0,0.0,0.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
