item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,282645841189.0,286242338183.0,304561844915.0,337268555090.0,431146109440.0,466616518858.0,507753374885.0,613500961425.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,18638267250.0,2253147302.0,5994366825.0,35015919767.0,19282838309.0,47083494191.0,8067323647.0,35314431830.0
Tiền,Cash,cash,14638267250.0,2253147302.0,5994366825.0,27015919767.0,19282838309.0,31583494191.0,8067323647.0,35314431830.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,4000000000.0,0.0,0.0,8000000000.0,0.0,15500000000.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,194220000000.0,186250000000.0,232101000000.0,227790751643.0,277100000000.0,325800000000.0,342888013699.0,351040899346.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,23824437224.0,20367469915.0,12685477666.0,13152024373.0,38638091899.0,35573425718.0,42263573810.0,35247422788.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,20206305201.0,14639266525.0,8246078476.0,7931400209.0,23188518363.0,26511617247.0,30592067498.0,21210889656.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,554010971.0,2873526679.0,476312132.0,605018756.0,3600056383.0,583537567.0,1392802156.0,2696627893.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,3064121052.0,3260689702.0,4464678691.0,5117143135.0,12348533252.0,8978598343.0,10779519391.0,11808175339.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,0.0,-406012991.0,-501928841.0,-501928841.0,-501928841.0,-501928841.0,-501928841.0,-471429008.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,40032620035.0,66930179616.0,48365171587.0,55722959589.0,86884836294.0,48959194392.0,109379647980.0,185221804321.0
Hàng tồn kho,Inventories,inventories,40032620035.0,66930179616.0,48365171587.0,55722959589.0,86884836294.0,48959194392.0,109379647980.0,185221804321.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,5930516680.0,10441541350.0,5415828837.0,5586899718.0,9240342938.0,9200404557.0,5154815749.0,6676403140.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,166774766.0,109857509.0,230092138.0,216955062.0,159027201.0,414363251.0,332990641.0,308263609.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,4637032851.0,10326173966.0,4074194256.0,4424212940.0,9081315737.0,8786041306.0,4816361867.0,6360270671.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,1126709063.0,5509875.0,1111542443.0,945731716.0,0.0,0.0,5463241.0,7868860.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,28156813310.0,33435567405.0,33496487684.0,38856914662.0,36615614290.0,41817140543.0,43165113461.0,47762020026.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,22959186898.0,28474804631.0,28890372071.0,35244175737.0,32715442241.0,34809515592.0,36008550945.0,39551233044.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,22549631901.0,28474804631.0,28890372071.0,35244175737.0,32715442241.0,34809515592.0,36008550945.0,39551233044.0
Nguyên giá TSCĐ hữu hình,Cost,cost,149559431990.0,188523412611.0,183756526001.0,183585738793.0,179652852276.0,169441696613.0,162918177123.0,158424940467.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-127009800089.0,-160048607980.0,-154866153930.0,-148341563056.0,-146937410035.0,-134632181021.0,-126909626178.0,-118873707423.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,409554997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá TSCĐ vô hình,Cost,cost,413108620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-3553623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,1444889165.0,0.0,0.0,0.0,0.0,3388005515.0,3696006023.0,4004006531.0
Nguyên giá tài sản đầu tư,Cost,cost,25878345983.0,0.0,0.0,0.0,0.0,8510563390.0,8510563390.0,8510563390.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-24433456818.0,0.0,0.0,0.0,0.0,-5122557875.0,-4814557367.0,-4506556859.0
Đầu tư dài hạn,Long-term investments,long_term_investments,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1752737247.0,2960762774.0,2499958464.0,1601006331.0,1756614539.0,1619619436.0,1298281831.0,1708961010.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1752737247.0,2960762774.0,2499958464.0,1601006331.0,1756614539.0,1619619436.0,1298281831.0,1708961010.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,310802654499.0,319677905588.0,338058332599.0,376125469752.0,467761723730.0,508433659401.0,550918488346.0,661262981451.0
NỢ PHẢI TRẢ,Liabilities,liabilities,152366757431.0,158664445852.0,175297233660.0,213402810498.0,300378377622.0,339141681959.0,382392327006.0,494325407749.0
Nợ ngắn hạn,Current liabilities,current_liabilities,150566757431.0,158664445852.0,175297233660.0,213402810498.0,300378377622.0,339141681959.0,382392327006.0,494325407749.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,119274529646.0,126532076436.0,142704234052.0,156717621192.0,213583732962.0,265072287213.0,256155956250.0,293817375325.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,11245069290.0,13484365813.0,13423074581.0,14374023114.0,23591111142.0,33123573785.0,36523789777.0,56467811541.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,3182578638.0,1693158139.0,3105188502.0,22484962870.0,40900850291.0,19495740372.0,71568209283.0,127115969515.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,984343478.0,663558244.0,840300505.0,407495738.0,1433006784.0,1293887117.0,928021568.0,1224915549.0
Phải trả người lao động,Payable to employees,payable_to_employees,8901175479.0,9942246935.0,9446323829.0,12702045384.0,15478852413.0,14573896935.0,12093388031.0,11365509795.0
Chi phí phải trả,Accrued expenses,accrued_expenses,323332082.0,576772079.0,406147608.0,258771365.0,428306406.0,453261158.0,473461852.0,511848219.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,1391784822.0,963069476.0,738305493.0,873007757.0,763059218.0,855738166.0,1025946751.0,1088724467.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,5263943996.0,4809198730.0,4633659090.0,5584883078.0,4199458406.0,4273297213.0,3623553494.0,2733253338.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,1800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,158435897068.0,161013459736.0,162761098939.0,162722659254.0,167383346108.0,169291977442.0,168526161340.0,166937573702.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,158435897068.0,161013459736.0,162761098939.0,162722659254.0,167383346108.0,169291977442.0,168526161340.0,166937573702.0
Vốn góp,Paid-in capital,paid_in_capital,104000000000.0,104000000000.0,104000000000.0,104000000000.0,104000000000.0,104000000000.0,104000000000.0,104000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,41982000000.0,41982000000.0,41982000000.0,41982000000.0,41982000000.0,41982000000.0,41982000000.0,41982000000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-6735335885.0,-6735335885.0,-6735335885.0,-6735335885.0,-6735335885.0,-6735335885.0,-6735335885.0,-6735335885.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
