item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,43969445277.0,46185224362.0,36105445867.0,34874787750.0,34276356238.0,37251551721.0,36116408610.0,29963747039.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,8140358446.0,4947198085.0,4592078119.0,5471841616.0,7335545821.0,15167511421.0,3442080731.0,2214497992.0
Tiền,Cash,cash,3140358446.0,4947198085.0,4592078119.0,5471841616.0,7335545821.0,15167511421.0,3442080731.0,2214497992.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,17927665754.0,14449004940.0,6066218720.0,3971408400.0,4858813178.0,8226907570.0,12000000000.0,8000000000.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,1686322159.0,5657785512.0,5694064105.0,5694064105.0,4858813178.0,4226907570.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,-120322159.0,-1208780572.0,-1627845385.0,-3722655705.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,4624783991.0,7115062951.0,6679897379.0,7359755055.0,6936098705.0,7451943844.0,8183801808.0,10503116821.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,4215285260.0,6984113279.0,6866732547.0,7791574934.0,7309365105.0,8111236844.0,8138491622.0,10392975690.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,57795535.0,34664000.0,81153640.0,4000000.0,167108545.0,3000000.0,26532764.0,150000000.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,713284623.0,500167378.0,508801505.0,221159991.0,175050323.0,155660088.0,580890000.0,275158904.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-361581427.0,-403881706.0,-776790313.0,-656979870.0,-715425268.0,-817953088.0,-562112578.0,-315017773.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,12346222225.0,18631605647.0,17557858328.0,16748653500.0,13981309303.0,5877892627.0,11616515029.0,8548289323.0
Hàng tồn kho,Inventories,inventories,14246450697.0,19276438344.0,18046213412.0,17415374063.0,14927683919.0,6678914554.0,13007524282.0,10034188153.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-1900228472.0,-644832697.0,-488355084.0,-666720563.0,-946374616.0,-801021927.0,-1391009253.0,-1485898830.0
Tài sản lưu động khác,Other current assets,other_current_assets,930414861.0,1042352739.0,1209393321.0,1323129179.0,1164589231.0,527296259.0,874011042.0,697842903.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,803787887.0,915067225.0,1054696224.0,985798934.0,1103920357.0,480434453.0,796348138.0,527694230.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,0.0,0.0,0.0,0.0,3007470.0,0.0,0.0,0.0
