item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,9856822003191.0,7422054970282.0,6013188857353.0,4167794383011.0,4034909801433.0,3211562721595.0,3435719076578.0,3542144624732.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,553052678239.0,2188037806317.0,1333592588129.0,1086919534730.0,495132028862.0,726542767957.0,667827120829.0,742830344143.0
Tiền,Cash,cash,78561249834.0,86290145897.0,154643077833.0,394994971289.0,311611140956.0,310048657302.0,159849861624.0,292526991100.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,474491428405.0,2101747660420.0,1178949510296.0,691924563441.0,183520887906.0,416494110655.0,507977259205.0,450303353043.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,6807014517859.0,2264464142726.0,909712050997.0,1042693956718.0,2168645803619.0,1014340743187.0,1210304475066.0,1533062296507.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0,123341238230.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,1157155456553.0,1514787301737.0,2400623060618.0,877788722046.0,762588919188.0,849338481832.0,1040418616361.0,812892303089.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,782943925907.0,759511368632.0,843799009769.0,587495969829.0,443688041071.0,436725413093.0,522137475333.0,499686631850.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,78698417837.0,86007721342.0,111678503526.0,103057026569.0,170987250291.0,90134828784.0,164797437275.0,103511128609.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,393049146108.0,446473687109.0,627777143616.0,146693714380.0,175963959552.0,262494117028.0,216067854962.0,111033667128.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-97536033299.0,-87262475346.0,-75197253252.0,-56023645691.0,-30615988685.0,-20036247219.0,-18594459945.0,-33640227925.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,1298623568803.0,1400599698351.0,1299384858394.0,1094750884655.0,549370891448.0,539760732282.0,479192575278.0,386374875733.0
Hàng tồn kho,Inventories,inventories,1302184245205.0,1402424334709.0,1299384858394.0,1094978096358.0,549598103151.0,539987943985.0,479471983981.0,386707557600.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-3560676402.0,-1824636358.0,0.0,-227211703.0,-227211703.0,-227211703.0,-279408703.0,-332681867.0
Tài sản lưu động khác,Other current assets,other_current_assets,40975781737.0,54166021151.0,69876299215.0,65641284862.0,59172158316.0,81579996337.0,37976289044.0,66984805260.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,7442816180.0,26935920198.0,46919189798.0,48527713488.0,1755605298.0,10669294205.0,3834466578.0,9824639933.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,24120909607.0,20563711020.0,21805804224.0,15546786720.0,57368821512.0,70445981023.0,33940117603.0,53570252351.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,9412055950.0,6666389933.0,1151305193.0,1566784654.0,47731506.0,464721109.0,201704863.0,3589912976.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,13344668676332.0,11378105535422.0,11707256734307.0,12845617050654.0,12040925336401.0,11411393862906.0,10879903126984.0,10322655577584.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,80679051649.0,103355037772.0,104521594372.0,1314862301771.0,563361605698.0,57601849584.0,38673018718.0,12466158587.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,6699061215.0,7871187657.0,7871187657.0,7871187657.0,15211617956.0,12756042627.0,10071401276.0,9924813969.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,94068879500.0,95483850115.0,96650406715.0,1306991114114.0,547979807793.0,44446912190.0,31903176546.0,21730777610.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,-20088889066.0,0.0,0.0,0.0,-357860062.0,-357860062.0,-3944304715.0,-19838359103.0
Tài sản cố định,Fixed assets,fixed_assets,2930540421499.0,3069400629177.0,3189242331346.0,8580949212518.0,5820587285413.0,6138796020253.0,6345862259561.0,6398712414509.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,2822176399794.0,2957150322033.0,3075143303413.0,4176508489243.0,3831703051813.0,4087701835061.0,4274342608388.0,4350697364683.0
Nguyên giá TSCĐ hữu hình,Cost,cost,6548445626733.0,6433037169590.0,6326543533287.0,8167285557859.0,7643910915114.0,7530328263169.0,7376644251522.0,7118675228546.0
